GRID_CENTR_LA,GRID_CENTR_LO,MIM_CCTR,MXM_CCTR,AVG_CCTR,CCTR_STDDEV_VAL,CCTR_MDN
35.0708333,129.1041667,1.5707872222222221,3.2601416666666667,2.21942,0.4641516666666667,2.1721505555555556
35.0708333,129.1125,1.3505385,3.5912284999999997,2.2169435,0.5283405,2.141232
35.0708333,129.1208333,1.3953927272727273,3.373712272727273,2.2165536363636362,0.49816,2.1906759090909094
35.0708333,129.1291667,1.3674891304347825,3.3726117391304347,2.079726956521739,0.5240959090909091,2.005588695652174
35.0708333,129.1375,1.0454272727272729,2.9484,1.9029027272727275,0.5021300000000001,1.8722759090909091
35.0708333,129.1458333,0.926490909090909,2.7142381818181818,1.6763977272727273,0.48729619047619044,1.6181927272727272
35.0708333,129.1541667,0.951604090909091,3.000259090909091,1.5838404545454545,0.5135431818181818,1.493496818181818
35.0708333,129.1625,0.8023416666666666,2.7907404166666665,1.3154954166666666,0.46919,1.2436695833333333
35.0708333,129.1708333,0.7407817391304349,1.8971130434782608,1.1642395652173914,0.3154886363636364,1.11416
35.0708333,129.1791667,0.6848691304347826,2.0805647826086955,1.0763060869565217,0.33425,1.0154117391304347
35.0708333,129.1875,0.6109469565217391,1.7810308695652173,0.9647030434782609,0.28048260869565217,0.9142334782608696
35.0708333,129.1958333,0.5681365217391304,1.783723043478261,0.9223130434782609,0.2988217391304348,0.8854352173913044
35.0708333,129.2041667,0.6544870833333333,1.4544058333333334,0.9775095833333333,0.22983583333333332,0.9380116666666667
35.0708333,129.2125,0.62413125,1.4060795833333335,0.9012604166666667,0.1982425,0.8680216666666666
35.0708333,129.2208333,0.5058486956521739,1.171668695652174,0.74816,0.15809,0.7320030434782608
35.0708333,129.2291667,0.5180373913043479,1.125616956521739,0.7249513043478261,0.16100521739130436,0.7023104347826087
35.0708333,129.2375,0.49162652173913046,1.1777582608695651,0.7206460869565218,0.1769981818181818,0.7035082608695652
35.0708333,129.2458333,0.42966565217391306,3.917659565217391,1.0345534782608694,1.1155795652173914,0.6799669565217392
35.0708333,129.2541667,0.48590636363636364,1.1158686363636363,0.6717095454545454,0.14549454545454546,0.6563840909090909
35.0708333,129.2625,0.44333272727272727,1.0503163636363637,0.6451136363636363,0.1446968181818182,0.6296113636363636
35.0708333,129.2708333,0.4468986363636364,1.2236045454545454,0.741225,0.3049136363636364,0.7149595454545454
35.0708333,129.2791667,0.4785818181818182,0.8427459090909092,0.6248931818181819,0.09662666666666667,0.6102231818181818
35.0708333,129.2875,0.4156163636363637,25.375090454545454,1.0985422727272727,3.563244545454545,0.5800295454545454
35.0708333,129.2958333,0.4301309523809524,6.575719523809524,0.7979257142857143,1.187477619047619,0.5702871428571429
35.0708333,129.3041667,0.4171438095238096,1.0434561904761903,0.5989371428571428,0.1373295238095238,0.5776076190476191
35.0708333,129.3125,0.3922554545454545,0.8546786363636364,0.5882886363636364,0.12197190476190475,0.5648254545454545
35.0708333,129.3208333,0.3883385714285715,1.6122657142857142,0.6205961904761905,0.2674357142857143,0.5588290476190476
35.0708333,129.3291667,0.40278380952380954,0.9601271428571427,0.5691728571428571,0.11666095238095238,0.5632914285714286
35.0708333,129.3375,0.41634714285714286,1.3352728571428572,0.5838280952380952,0.1605704761904762,0.5746514285714286
35.0708333,129.3458333,0.3688657142857143,1.4757809523809524,0.5786709523809523,0.21846904761904765,0.5366290476190476
35.0708333,129.3541667,0.36746904761904764,1.3809033333333334,0.567237619047619,0.21841714285714287,0.519117619047619
35.0708333,129.3625,0.34437190476190477,2.68035619047619,0.654432380952381,0.5859933333333334,0.5061176190476191
35.0708333,129.3708333,0.3198131818181818,1.1322422727272727,0.519525,0.19627809523809522,0.48596863636363635
35.0708333,129.3791667,0.3180463636363636,0.906315,0.4979477272727273,0.1236890909090909,0.48586954545454547
35.0708333,129.3875,0.30496318181818177,1.5145477272727275,0.5468872727272728,0.28050090909090913,0.48247772727272725
35.0708333,129.3958333,0.32439545454545454,0.8914704545454545,0.4984463636363637,0.11758454545454546,0.48816363636363636
35.0791667,128.7041667,2.5118975,4.25654125,3.26841375,0.9965657142857143,3.1584175
35.0791667,128.7125,3.1427769999999997,4.157327,3.6433620000000007,0.9892128571428572,3.636784
35.0791667,128.7208333,2.294654285714286,2.570965714285714,2.43281,1.36768,2.43281
35.0791667,128.7291667,2.6394542857142858,3.5157214285714287,3.0425357142857146,0.5821325,3.038195714285714
35.0791667,128.7375,2.2368633333333334,2.9941333333333335,2.6204066666666663,0.45159,2.621783333333333
35.0791667,128.8541667,3.88591,4.12447,3.97212,0.1081,3.93906
35.0791667,128.8625,4.09177,4.28258,4.17484,0.09777,4.15017
35.0791667,128.8708333,4.22847,4.22847,4.22847,,4.22847
35.0791667,128.8875,4.6687,5.17247,4.92058,0.35622,4.92058
35.0791667,128.8958333,4.987,5.459343333333334,5.243223333333334,0.31085999999999997,5.28332
35.0791667,128.9291667,5.451189,7.836596,6.467254,1.6996099999999998,6.359635
35.0791667,128.9375,3.3456025,6.67799,5.0504125,2.0284999999999997,5.0998275
35.0791667,128.9458333,3.2702400000000003,3.58676,3.4284999999999997,0.44763,3.4284999999999997
35.0791667,129.0375,1.33629,1.5645674999999999,1.46745,0.17855999999999997,1.48884
35.0791667,129.0875,1.6773440000000002,1.8347529999999999,1.7594239999999999,0.2115325,1.762801
35.0791667,129.1041667,1.8179957142857144,3.926263571428571,2.6216385714285715,1.391219,2.35426
35.0791667,129.1125,1.2727145,6.0255285,2.389544,1.1185,2.1454429999999998
35.0791667,129.1208333,1.5977765,3.6026739999999995,2.373011,0.505248,2.343509
35.0791667,129.1291667,1.430289,3.341762,2.26069,0.597498,2.1993665
35.0791667,129.1375,1.2909490476190475,3.061784285714286,1.9552076190476189,0.48519190476190477,1.879884761904762
35.0791667,129.1458333,1.1572128571428573,2.696138095238095,1.848292857142857,0.47672600000000004,1.8062609523809523
35.0791667,129.1541667,1.1609777272727273,2.713760909090909,1.7440645454545454,0.47626809523809527,1.6968859090909092
35.0791667,129.1625,0.9456577272727272,2.8745445454545457,1.5753549999999998,0.5419190909090909,1.5067118181818182
35.0791667,129.1708333,0.8309236363636363,2.4605954545454547,1.3845245454545454,0.4693281818181818,1.3019986363636364
35.0791667,129.1791667,0.8116168181818182,1.9256504545454547,1.2224068181818182,0.32723772727272726,1.1619777272727274
35.0791667,129.1875,0.7013104347826087,2.0131291304347827,1.1091426086956522,0.3908090909090909,1.0195291304347827
35.0791667,129.1958333,0.6496969565217391,1.4243773913043478,0.9658917391304349,0.2630976190476191,0.9326165217391305
35.0791667,129.2041667,0.6356743478260869,1.4151065217391303,0.9368973913043478,0.241455,0.9116513043478262
35.0791667,129.2125,0.6083078260869565,1.4010626086956521,0.8507139130434783,0.21100652173913045,0.819151304347826
35.0791667,129.2208333,0.5802439130434783,1.4720508695652172,0.8229243478260869,0.2556978260869565,0.7805926086956522
35.0791667,129.2291667,0.5476221739130435,1.1346569565217393,0.7577191304347827,0.16557478260869565,0.7484478260869566
35.0791667,129.2375,0.5285482608695652,1.0148621739130435,0.7341556521739131,0.13888608695652174,0.7252904347826087
35.0791667,129.2458333,0.534438695652174,1.1633547826086956,0.7293873913043478,0.16999347826086958,0.7096260869565217
35.0791667,129.2541667,0.4972754545454545,1.0780536363636364,0.7048759090909091,0.15060772727272728,0.6919668181818182
35.0791667,129.2625,0.49453363636363634,1.4627777272727271,0.7595359090909092,0.31063045454545457,0.6586454545454545
35.0791667,129.2708333,0.47536727272727275,0.8744636363636363,0.6124386363636364,0.11130809523809525,0.5938554545454546
35.0791667,129.2791667,0.4898780952380952,1.0052928571428572,0.6517490476190476,0.13825285714285712,0.6249100000000001
35.0791667,129.2875,0.4495227272727273,1.3878240909090909,0.6307272727272727,0.21640238095238096,0.5970959090909091
35.0791667,129.2958333,0.4442659090909091,0.817168181818182,0.5953868181818182,0.10139666666666666,0.5891559090909091
35.0791667,129.3041667,0.4312128571428571,0.97903,0.5901719047619048,0.144438,0.5672033333333333
35.0791667,129.3125,0.4062381818181818,0.8241886363636364,0.5964336363636363,0.13455272727272727,0.5892213636363637
35.0791667,129.3208333,0.39323772727272727,0.8250877272727273,0.5563772727272727,0.10786142857142857,0.5602118181818182
35.0791667,129.3291667,0.42328714285714286,0.8949333333333334,0.5699966666666667,0.11587761904761905,0.5611647619047618
35.0791667,129.3375,0.38731190476190475,1.979892380952381,0.5902814285714286,0.2886633333333333,0.5504747619047619
35.0791667,129.3458333,0.38970380952380956,1.4137204761904762,0.5679080952380952,0.19820761904761908,0.5428342857142857
35.0791667,129.3541667,0.4088780952380952,1.4583561904761904,0.5810957142857143,0.21951571428571426,0.5361609523809524
35.0791667,129.3625,0.40180571428571427,0.8056142857142857,0.5512971428571428,0.12331571428571429,0.5278819047619048
35.0791667,129.3708333,0.3419340909090909,0.7715554545454545,0.5045377272727273,0.11423809523809524,0.48880090909090906
35.0791667,129.3791667,0.3993395454545455,14.309539545454543,5.097101363636363,7.816209545454544,0.7419731818181817
35.0791667,129.3875,0.34606818181818183,1.0261095454545455,0.5444636363636364,0.17876863636363638,0.5030259090909092
35.0791667,129.3958333,0.3551436363636364,0.85783,0.513765909090909,0.12002772727272726,0.49812045454545456
35.0875,128.7041667,2.9526516666666667,3.8166433333333334,3.31631,0.55766,3.2320616666666666
35.0875,128.7125,2.387142,2.868468,2.595414,0.35752999999999996,2.528758
35.0875,129.0875,1.8201266666666667,3.19471,2.4136608333333336,0.508915,2.4073783333333334
35.0875,129.0958333,2.074029285714286,3.1307250000000004,2.571637857142857,0.44979846153846154,2.57702
35.0875,129.1041667,1.3105428571428572,1.6475485714285714,1.4709042857142858,0.257174,1.4271428571428573
35.0875,129.1125,1.2701206666666667,2.757191333333333,1.8597406666666667,0.6187261538461539,1.8328466666666665
35.0875,129.1208333,1.527071052631579,3.2339626315789474,2.2688857894736842,0.45253736842105263,2.2219926315789476
35.0875,129.1291667,1.370769,3.9651544999999997,2.2127779999999997,0.6092815,2.124599
35.0875,129.1375,1.267733,3.137847,1.9988679999999999,0.470241,1.9412505
35.0875,129.1458333,1.3286185714285714,2.956820476190476,1.9871904761904762,0.4214304761904762,1.9208757142857145
35.0875,129.1541667,1.0874545454545455,2.965301818181818,1.863849090909091,0.4962595454545454,1.7916704545454545
35.0875,129.1625,0.9855386363636364,2.697586818181818,1.6799877272727273,0.4702963636363636,1.5989813636363637
35.0875,129.1708333,0.9080886363636363,2.4618063636363634,1.498485909090909,0.4152931818181818,1.42764
35.0875,129.1791667,0.8274904761904762,2.141327619047619,1.3435057142857143,0.37496380952380953,1.2887376190476192
35.0875,129.1875,0.7619968181818181,2.262025909090909,1.2009818181818182,0.3962585714285714,1.1247918181818182
35.0875,129.1958333,0.7089727272727273,1.64749,1.0603277272727274,0.24692545454545456,1.0493995454545455
35.0875,129.2041667,0.6480356521739131,1.4629243478260872,0.9897734782608696,0.2477877272727273,0.9712469565217391
35.0875,129.2125,0.6007960869565218,1.6472182608695654,0.9409978260869565,0.2841991304347826,0.8978473913043479
35.0875,129.2208333,0.6475591304347826,1.6301278260869565,0.8927826086956522,0.24417521739130435,0.8519295652173914
35.0875,129.2291667,0.5552547826086957,4.960036521739131,0.9196391304347825,0.7736069565217392,0.802878695652174
35.0875,129.2375,0.5356547826086956,1.7933821739130436,0.7946882608695652,0.2489791304347826,0.761158695652174
35.0875,129.2458333,0.5413560869565217,1.1922508695652174,0.7837695652173913,0.1857440909090909,0.7536760869565218
35.0875,129.2541667,0.5480009090909091,1.0865086363636365,0.7267854545454546,0.13825809523809524,0.7138245454545454
35.0875,129.2625,0.49548454545454546,2.6393136363636365,0.9203404545454545,0.7041081818181818,0.6933395454545455
35.0875,129.2708333,0.5060577272727272,0.9996790909090909,0.6600804545454545,0.11899714285714287,0.6432213636363636
35.0875,129.2791667,0.46789681818181816,0.900215909090909,0.641345,0.11212318181818182,0.6226772727272727
35.0875,129.2875,0.45860409090909093,1.1288559090909092,0.6291904545454545,0.1467418181818182,0.5990322727272728
35.0875,129.2958333,0.45395476190476186,0.8945590476190477,0.6440542857142857,0.11730380952380952,0.6297266666666667
35.0875,129.3041667,0.4233452380952381,1.1375080952380952,0.6080704761904762,0.16016,0.5939304761904762
35.0875,129.3125,0.38999,1.053322857142857,0.6009090476190476,0.14566238095238096,0.58212
35.0875,129.3208333,0.390393,1.0192155,0.600986,0.133718,0.5964579999999999
35.0875,129.3291667,0.35101,1.0838113636363635,0.5753318181818181,0.16772272727272727,0.5588554545454545
35.0875,129.3375,0.35029363636363636,1.101085909090909,0.57035,0.16628666666666667,0.5518695454545455
35.0875,129.3458333,0.3957309090909091,0.9275909090909091,0.5889340909090909,0.12877045454545455,0.577485
35.0875,129.3541667,0.38045190476190477,0.8994866666666668,0.5745633333333333,0.12930285714285714,0.5694219047619048
35.0875,129.3625,0.35291428571428574,0.8929285714285714,0.5624485714285714,0.13206,0.5461995238095239
35.0875,129.3708333,0.3836154545454545,0.8992277272727273,0.5657781818181818,0.13150363636363635,0.5542481818181818
35.0875,129.3791667,0.35078363636363635,0.7745686363636364,0.5238672727272727,0.10019136363636362,0.5156186363636364
35.0875,129.3875,0.37962727272727276,1.2425127272727272,0.5487495454545455,0.17329454545454545,0.5136609090909091
35.0875,129.3958333,0.30487045454545453,3.465097272727273,0.5780913636363636,0.4835736363636363,0.5082677272727273
35.0958333,128.7125,1.8805150000000002,1.89525,1.887885,0.02083,1.887885
35.0958333,129.0791667,1.784126,2.07496,1.922982,0.455415,1.91642
35.0958333,129.0875,1.8159964285714287,3.1829314285714285,2.4817257142857145,0.5793538461538461,2.49422
35.0958333,129.0958333,1.7995363636363635,3.8471381818181825,2.824171818181818,1.8386025000000001,2.764251818181818
35.0958333,129.1125,0.49778,0.49778,0.49778,,0.49778
35.0958333,129.1208333,1.603105,2.03498,1.786216,0.43731,1.7354500000000002
35.0958333,129.1291667,1.2740023076923077,3.0271107692307693,1.9041230769230768,0.7076607692307693,1.6723646153846152
35.0958333,129.1375,1.2670684210526317,3.2880289473684208,2.0127915789473683,0.5085847368421053,1.9160431578947368
35.0958333,129.1458333,1.3169375,2.9700325,1.9278205,0.3975785,1.8928885000000002
35.0958333,129.1541667,1.1873157142857143,2.6481733333333333,1.784187142857143,0.39436714285714286,1.7095828571428573
35.0958333,129.1625,1.2238245454545456,2.8415427272727274,1.8277368181818183,0.44821190476190476,1.7628963636363637
35.0958333,129.1708333,0.9361176190476191,2.4251438095238096,1.538835238095238,0.4155280952380952,1.5127542857142857
35.0958333,129.1791667,0.9266757142857143,2.607495238095238,1.5119947619047618,0.4560576190476191,1.4314457142857142
35.0958333,129.1875,0.8274204545454545,2.1275086363636366,1.3160045454545455,0.38674318181818185,1.2300081818181818
35.0958333,129.1958333,0.7673157142857143,2.3574833333333336,1.1993109523809524,0.40279809523809523,1.1485590476190477
35.0958333,129.2041667,0.7133290909090909,3.341063636363636,1.3992081818181819,0.9022495454545454,1.1239477272727272
35.0958333,129.2125,0.7033345454545454,1.3987977272727272,0.9956831818181818,0.22028863636363638,0.9608122727272727
35.0958333,129.2208333,0.6992678260869565,1.480503043478261,0.9471786956521739,0.2063973913043478,0.9101447826086956
35.0958333,129.2291667,0.6478260869565218,2.2453491304347826,0.9337178260869565,0.3597895652173913,0.8721930434782609
35.0958333,129.2375,0.575174347826087,1.2535004347826086,0.8193313043478261,0.18403565217391304,0.8001882608695653
35.0958333,129.2458333,0.5352281818181818,1.2553118181818181,0.816715,0.1872131818181818,0.7988168181818182
35.0958333,129.2541667,0.5844,2.9673318181818185,0.8569336363636364,0.49729500000000004,0.7652059090909091
35.0958333,129.2625,0.5134645454545455,5.830186818181818,0.898705909090909,1.0302013636363638,0.7201063636363636
35.0958333,129.2708333,0.5289718181818182,1.6566622727272728,0.706015,0.20868681818181817,0.68593
35.0958333,129.2791667,0.4829536363636364,0.8923663636363636,0.6623472727272728,0.11923136363636364,0.65101
35.0958333,129.2875,0.4333195454545455,2.37569,0.6934750000000001,0.3709045454545455,0.615604090909091
35.0958333,129.2958333,0.44975454545454546,1.0912745454545456,0.6277145454545455,0.13573636363636365,0.6149763636363637
35.0958333,129.3041667,0.38067045454545456,0.92055,0.602135,0.13169772727272727,0.5899195454545455
35.0958333,129.3125,0.3790977272727272,0.9420018181818182,0.587325,0.13000545454545456,0.5729295454545454
35.0958333,129.3208333,0.4064486363636364,0.919239090909091,0.5779586363636363,0.12457095238095238,0.5631522727272728
35.0958333,129.3291667,0.3562547619047619,1.351437619047619,0.63251,0.2466247619047619,0.5636009523809524
35.0958333,129.3375,0.3641140909090909,0.9941772727272727,0.616805909090909,0.1763559090909091,0.6123909090909091
35.0958333,129.3458333,0.47608590909090914,0.9078736363636364,0.6222731818181818,0.10910142857142857,0.6096768181818182
35.0958333,129.3541667,0.39460666666666666,1.3264680952380954,0.5834266666666666,0.17895666666666665,0.5626980952380952
35.0958333,129.3625,0.39577761904761904,2.1426042857142855,0.6069433333333334,0.32585857142857144,0.5496428571428572
35.0958333,129.3708333,0.3864977272727273,0.8336968181818182,0.5542245454545455,0.10339363636363635,0.5456790909090908
35.0958333,129.3791667,0.36792772727272727,0.9071545454545454,0.5435809090909092,0.1271057142857143,0.5292072727272727
35.0958333,129.3875,0.32312227272727273,0.9165872727272727,0.5269859090909091,0.1304640909090909,0.5045513636363637
35.0958333,129.3958333,0.3721513636363636,2.413896818181818,0.8404868181818181,0.7744513636363636,0.5164377272727273
35.1041667,128.9041667,3.22048,3.22048,3.22048,,3.22048
35.1041667,129.0541667,1.75011,1.86857,1.81729,0.0559,1.82523
35.1041667,129.0625,2.04972625,4.0362925,2.92857875,1.563838,2.820345
35.1041667,129.0708333,1.49921,1.49921,1.49921,,1.49921
35.1041667,129.1375,1.2874438888888888,4.509033888888889,1.8871205555555557,0.9238088235294118,1.6903505555555556
35.1041667,129.1458333,1.499575,4.406464,2.0350615000000003,0.69264,1.8853214999999999
35.1041667,129.1541667,1.2383060000000001,2.782036,1.8264710000000002,0.3808595,1.7805140000000002
35.1041667,129.1625,1.1642365,2.7428955000000004,1.7873594999999998,0.4129125,1.7199909999999998
35.1041667,129.1708333,1.030939,2.671237,1.6234915,0.440874,1.53552
35.1041667,129.1791667,0.9728761904761904,2.644674761904762,1.6013085714285713,0.4777404761904762,1.5518704761904762
35.1041667,129.1875,0.8810490476190477,2.1876357142857144,1.4670238095238095,0.3629819047619048,1.485582380952381
35.1041667,129.1958333,0.8386977272727272,1.9911500000000002,1.3506386363636365,0.3723142857142857,1.2637036363636365
35.1041667,129.2041667,0.771894090909091,1.9663981818181817,1.1918781818181818,0.3629213636363636,1.1326995454545454
35.1041667,129.2125,0.7674495454545455,2.767078636363636,1.112859090909091,0.3788631818181818,1.0628145454545455
35.1041667,129.2208333,0.7277963636363637,1.777779090909091,1.0323081818181818,0.2532668181818182,0.9928063636363637
35.1041667,129.2291667,0.6455552173913044,1.341704347826087,0.9266634782608696,0.21565954545454546,0.8904256521739131
35.1041667,129.2375,0.6217882608695653,1.3632973913043478,0.8791013043478261,0.21253652173913046,0.8563639130434784
35.1041667,129.2458333,0.5831390909090909,1.1351777272727273,0.8792004545454546,0.17788227272727272,0.9090945454545455
35.1041667,129.2541667,0.5642182608695652,1.0102795652173913,0.7817452173913043,0.15168545454545454,0.7802534782608695
35.1041667,129.2625,0.4985730434782608,0.942241304347826,0.7118508695652174,0.13052521739130435,0.7067121739130435
35.1041667,129.2708333,0.5146672727272728,1.0998681818181817,0.7371586363636364,0.16689318181818183,0.7206404545454546
35.1041667,129.2791667,0.5064047826086956,1.1291017391304348,0.6973534782608696,0.17636954545454545,0.6656017391304347
35.1041667,129.2875,0.48584590909090913,0.9964422727272727,0.6856518181818182,0.16242363636363635,0.6516277272727273
35.1041667,129.2958333,0.4740836363636364,0.8593386363636363,0.6250745454545454,0.10694636363636363,0.6161331818181819
35.1041667,129.3041667,0.4474431818181818,1.107484090909091,0.6485045454545454,0.19453454545454543,0.6077159090909091
35.1041667,129.3125,0.42192380952380953,1.1606328571428572,0.6392114285714285,0.18818619047619048,0.6021704761904763
35.1041667,129.3208333,0.3915786363636364,0.9010863636363635,0.5956659090909091,0.13072954545454543,0.5853063636363637
35.1041667,129.3291667,0.4165952380952381,1.042554761904762,0.6075485714285714,0.16007095238095237,0.579807619047619
35.1041667,129.3375,0.39880090909090904,0.9874763636363636,0.5913013636363637,0.1457042857142857,0.5736645454545455
35.1041667,129.3458333,0.4348528571428571,0.9597728571428571,0.6236542857142857,0.15979749999999998,0.6034842857142857
35.1041667,129.3541667,0.3805815,0.8394524999999999,0.5718255,0.12061999999999999,0.5701050000000001
35.1041667,129.3625,0.410811,0.829381,0.5746495,0.10699499999999999,0.562153
35.1041667,129.3708333,0.4222195652173913,0.8456060869565217,0.5616321739130435,0.10670727272727273,0.5485986956521739
35.1041667,129.3791667,0.38018347826086957,1.2080408695652174,0.5541008695652174,0.19736523809523807,0.5167269565217392
35.1041667,129.3875,0.3926409090909091,45.51832909090909,5.037780000000001,14.238410909090907,0.5415336363636364
35.1041667,129.3958333,0.3577190476190476,0.9320971428571428,0.5430542857142857,0.14627619047619048,0.5187319047619047
35.1125,129.0625,2.0895357142857143,4.454167142857143,2.7426385714285715,1.4690320000000001,2.3771185714285714
35.1125,129.1375,1.40779375,2.285745625,1.72911375,0.36410000000000003,1.67590875
35.1125,129.1458333,1.5354895238095239,2.583137142857143,1.885,0.37241444444444444,1.8122566666666666
35.1125,129.1541667,1.4514952631578946,2.41239,1.8655936842105263,0.2859263157894737,1.8631526315789475
35.1125,129.1625,1.254041,2.535091,1.767395,0.4199447368421052,1.666986
35.1125,129.1708333,1.0886704999999999,2.462459,1.701296,0.4537278947368421,1.5911155000000001
35.1125,129.1791667,1.182594,2.6509840000000002,1.7666235000000001,0.4756975,1.6369195
35.1125,129.1875,0.9971031818181818,2.116506818181818,1.4845272727272727,0.34825772727272725,1.395155
35.1125,129.1958333,0.9797390909090908,1.9410672727272726,1.4136368181818182,0.2849668181818182,1.4018713636363638
35.1125,129.2041667,0.8872168181818182,1.7690281818181817,1.3600563636363636,0.316547619047619,1.3966818181818181
35.1125,129.2125,0.8301218181818182,1.8623904545454544,1.319299090909091,0.34186727272727274,1.3454404545454546
35.1125,129.2208333,0.7561654545454545,1.7687504545454544,1.0937613636363637,0.28405095238095235,1.055185909090909
35.1125,129.2291667,0.6518068181818182,1.449341818181818,0.99921,0.2511236363636364,0.98034
35.1125,129.2375,0.6398347826086956,1.5928121739130436,0.9614895652173914,0.28495,0.9208504347826086
35.1125,129.2458333,0.5888217391304348,1.3912673913043478,0.9224482608695652,0.22014913043478262,0.9324604347826088
35.1125,129.2541667,0.5470056521739131,1.293313043478261,0.8515782608695652,0.19976217391304346,0.8220365217391304
35.1125,129.2625,0.5295547826086956,1.5497221739130436,0.781124347826087,0.23817,0.7497808695652174
35.1125,129.2708333,0.5196072727272727,12.403855909090908,0.9891445454545454,1.7822190909090911,0.7552990909090909
35.1125,129.2791667,0.467684347826087,1.1608273913043479,0.7110173913043478,0.17565130434782608,0.6884269565217391
35.1125,129.2875,0.4538856521739131,1.0699126086956523,0.6723908695652174,0.15359652173913044,0.6621904347826088
35.1125,129.2958333,0.48007500000000003,1.0745131818181817,0.6608559090909091,0.14763681818181817,0.6267113636363636
35.1125,129.3041667,0.42256318181818187,2.5316668181818183,0.6560318181818182,0.3303913636363636,0.6115163636363636
35.1125,129.3125,0.4391922727272727,1.210405,0.6184945454545455,0.16078227272727272,0.5884554545454546
35.1125,129.3208333,0.44923227272727273,2.190190909090909,0.644035,0.29079136363636365,0.6004368181818182
35.1125,129.3291667,0.4018757142857143,1.6415728571428572,0.6313171428571428,0.2505733333333333,0.5892309523809524
35.1125,129.3375,0.42861399999999994,1.0504255,0.608221,0.15482100000000001,0.5972835
35.1125,129.3458333,0.38064380952380955,3.5272842857142854,0.6808333333333333,0.586204761904762,0.5864785714285714
35.1125,129.3541667,0.37697380952380954,1.1742795238095238,0.6180166666666667,0.1924104761904762,0.5909614285714285
35.1125,129.3625,0.3704955,0.957753,0.5777295,0.12341849999999999,0.562121
35.1125,129.3708333,0.3812936363636364,0.9888372727272727,0.5756640909090909,0.134675,0.5571736363636364
35.1125,129.3791667,0.3765804545454545,1.5450972727272727,0.5589063636363636,0.21599857142857143,0.5200927272727273
35.1125,129.3875,0.385475,2.8409500000000003,0.6626559999999999,0.488841,0.5392645
35.1125,129.3958333,0.348605,1.1860245454545455,0.5466490909090909,0.18275863636363637,0.5071136363636364
35.1208333,129.0625,1.94229,1.94229,1.94229,,1.94229
35.1208333,129.1375,1.6668625,3.54288625,2.269759375,0.6854046666666667,2.144711875
35.1208333,129.1458333,1.3268758823529412,2.943370588235294,2.0815799999999998,0.45285588235294116,2.053294117647059
35.1208333,129.1541667,1.4770617647058824,2.5752823529411764,1.9734511764705882,0.33561625,1.9352476470588234
35.1208333,129.1625,1.3546194444444444,2.7415772222222223,1.868455,0.43309588235294116,1.7094938888888889
35.1208333,129.1708333,1.261372,2.5999675,1.7500985,0.4713338888888889,1.585876
35.1208333,129.1791667,1.0910975,3.4414365000000005,1.8476804999999998,0.7123378947368422,1.6363515
35.1208333,129.1875,0.9340722727272727,3.4884336363636366,1.5717577272727274,0.7199595238095238,1.364900909090909
35.1208333,129.1958333,0.9344685714285715,3.2091676190476193,1.4524709523809523,0.59404,1.368857619047619
35.1208333,129.2041667,1.0242118181818183,2.3324163636363635,1.4884713636363636,0.3518881818181818,1.45025
35.1208333,129.2125,0.79833,2.028835,1.3428849999999999,0.33265954545454546,1.358994090909091
35.1208333,129.2208333,0.7682854545454546,1.91282,1.2296036363636362,0.32262227272727273,1.1933745454545455
35.1208333,129.2291667,0.7225681818181818,1.6582481818181818,1.1027150000000001,0.30289499999999997,1.085568181818182
35.1208333,129.2375,0.6641013636363636,2.370042727272727,1.064519090909091,0.37822590909090914,1.018250909090909
35.1208333,129.2458333,0.6206013043478261,2.131103913043478,1.0113752173913044,0.4349,0.959838695652174
35.1208333,129.2541667,0.5993859090909092,1.8414231818181819,0.9529654545454546,0.33029954545454543,0.880665909090909
35.1208333,129.2625,0.5598795454545454,1.3238977272727273,0.8487904545454544,0.2195318181818182,0.8371795454545455
35.1208333,129.2708333,0.5467472727272727,1.6467177272727271,0.8566677272727272,0.28962954545454545,0.7962186363636363
35.1208333,129.2791667,0.5028322727272727,1.3023463636363637,0.7694072727272728,0.21279318181818183,0.7371595454545455
35.1208333,129.2875,0.4459465217391304,1.2118278260869564,0.7231791304347827,0.18785391304347826,0.7002608695652173
35.1208333,129.2958333,0.4680008695652174,1.3876665217391304,0.7285673913043478,0.22118478260869565,0.6600943478260869
35.1208333,129.3041667,0.45985695652173914,1.0961147826086957,0.6773634782608695,0.1682013043478261,0.6344586956521738
35.1208333,129.3125,0.47105047619047624,1.1039380952380953,0.6746442857142857,0.1642695238095238,0.6403395238095237
35.1208333,129.3208333,0.43856454545454543,1.1927545454545454,0.66813,0.18300318181818181,0.6270236363636363
35.1208333,129.3291667,0.4471857142857143,1.0291752380952381,0.6253114285714285,0.15093666666666666,0.6079480952380952
35.1208333,129.3375,0.4230236363636364,1.5494522727272726,0.654355,0.23394636363636365,0.631945
35.1208333,129.3458333,0.38941333333333333,1.3678985714285714,0.6174219047619047,0.19582142857142854,0.5920661904761905
35.1208333,129.3541667,0.3835852380952381,2.3902757142857145,0.6493923809523809,0.38086190476190473,0.5812442857142857
35.1208333,129.3625,0.4078452380952381,1.5864109523809524,0.6793519047619048,0.309084,0.5976885714285715
35.1208333,129.3708333,0.38812,1.3182814999999999,0.622607,0.20250849999999998,0.580889
35.1208333,129.3791667,0.40080799999999994,1.8835485000000003,0.6196745,0.2823645,0.564843
